G,R,X,Y,Y_bi,UID,GR,noise_Y_bi,X_count,Y_count,Y_count_resolve,Y_count__Y__full,Y_count_resolve__Y__full,Y__Y__full,Y_count_resolve__Y_count_resolve__full,Y_count__Y_count__full
Female,White,0.7709900423000706,1.4152312627824049,1,3777,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797,1075,1074,1238,1086,1006
Male,Black,0.7709900423000706,-0.3475605357751965,0,3779,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,620,605,553,648,719
Male,Black,0.2204907189079114,0.004997823936323781,0,3786,MB,0,0.5729101087537164,0.23598044869242374,0.08460184426406668,642,653,576,700,741
Male,Black,-0.6970081534123541,0.3575561836478441,0,3789,MB,0,-0.3445887635665491,0.588538808403944,0.43716020397558697,587,666,548,708,685
Female,Black,0.5874902678360175,1.4152312627824049,1,3791,FB,1,0.5874902678360175,1.4152312627824049,1.4152312627824049,1168,1159,1118,1158,1108
Male,Black,-0.14650883002019482,-0.7001188954867168,0,3792,MB,0,0.20591055982561016,-0.4691362707306168,-0.6205148751589739,374,391,334,414,443
Female,Black,0.7709900423000706,0.004997823936323781,0,3794,FB,0,0.7709900423000706,0.004997823936323781,0.004997823936323781,697,665,697,692,676
Female,Black,-0.14650883002019482,-0.7001188954867168,0,3798,FB,0,-0.14650883002019482,-0.7001188954867168,-0.7001188954867168,341,332,351,344,287
Male,Black,0.03699094444385828,-0.3475605357751965,0,3801,MB,0,0.3894103342896633,-0.11657791101909655,-0.26795651544745364,505,520,456,566,596
Female,Black,0.7709900423000706,0.7101145433593643,0,3803,FB,0,0.7709900423000706,0.7101145433593643,0.7101145433593643,933,908,902,946,921
Female,White,0.4039904933719645,1.0626729030708846,1,3807,FW,1,0.3025694627435516,0.9334934714332376,0.9756662172492594,904,897,1057,901,802
Male,Black,-0.14650883002019482,0.004997823936323781,0,3809,MB,0,0.20591055982561016,0.23598044869242374,0.08460184426406668,575,624,523,667,680
Male,Black,0.03699094444385828,1.0626729030708846,1,3810,MB,1,0.3894103342896633,1.2936555278269846,1.1422769233986274,959,1011,881,1078,1084
Male,Black,-0.3300086044842479,-1.4052356149097571,0,3818,MB,0,0.022410785361557103,-1.1742529901536571,-1.3256315945820143,184,182,162,193,223
Male,Black,0.03699094444385828,1.4152312627824049,1,3819,MB,1,0.3894103342896633,1.6462138875385048,1.4948352831101477,1073,1157,997,1162,1146
Male,White,0.03699094444385828,-0.7001188954867168,0,3820,MW,0,0.021450664292240323,-0.9860053297673848,-0.9795407541713208,338,312,442,238,218
Female,Black,0.7709900423000706,1.4152312627824049,1,3822,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1186,1170,1173,1167,1123
Male,Black,0.7709900423000706,-1.4052356149097571,0,3823,MB,0,1.1234094321458756,-1.1742529901536571,-1.3256315945820143,316,262,275,291,379
Male,White,0.5874902678360175,1.4152312627824049,1,3824,MW,0,0.5719499876843996,1.1293448285017371,1.1358094040978008,1115,1121,1188,1021,984
Male,Black,-0.14650883002019482,-0.7001188954867168,0,3825,MB,0,0.20591055982561016,-0.4691362707306168,-0.6205148751589739,375,392,336,416,442
Female,Black,-1.0640077023404604,-1.4052356149097571,0,3830,FB,0,-1.0640077023404604,-1.4052356149097571,-1.4052356149097571,99,93,109,97,76
Male,Black,0.5874902678360175,-0.3475605357751965,0,3834,MB,1,0.9399096576818226,-0.11657791101909655,-0.26795651544745364,590,574,529,620,688
Male,Black,-1.7980068001966727,-0.3475605357751965,0,3836,MB,0,-1.4455874103508677,-0.11657791101909655,-0.26795651544745364,223,314,217,348,275
Male,Black,0.7709900423000706,0.004997823936323781,0,3842,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,760,724,678,755,858
Female,Black,-3.633004544837204,-1.7577939746212776,0,3845,FB,0,-3.633004544837204,-1.7577939746212776,-1.7577939746212776,4,3,5,3,4
Male,Black,-0.6970081534123541,-1.052677255198237,0,3851,MB,1,-0.3445887635665491,-0.8216946304421371,-0.973073234870494,210,223,193,240,257
Male,Black,0.7709900423000706,0.7101145433593643,0,3852,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,969,969,889,1000,1093
Male,Black,0.4039904933719645,1.4152312627824049,1,3858,MB,1,0.7564098832177695,1.6462138875385048,1.4948352831101477,1176,1178,1065,1177,1187
Male,Black,0.7709900423000706,-1.4052356149097571,0,3859,MB,0,1.1234094321458756,-1.1742529901536571,-1.3256315945820143,317,265,274,293,382
Male,Black,-1.0640077023404604,-0.3475605357751965,0,3860,MB,0,-0.7115883124946554,-0.11657791101909655,-0.26795651544745364,329,401,307,432,390
Male,Black,0.03699094444385828,1.4152312627824049,1,3862,MB,1,0.3894103342896633,1.6462138875385048,1.4948352831101477,1074,1158,998,1161,1145
Male,White,0.2204907189079114,0.3575561836478441,0,3865,MW,0,0.20495043875629346,0.07166974936717607,0.07813432496324008,682,675,801,609,551
Female,Black,0.2204907189079114,-1.052677255198237,0,3868,FB,0,0.2204907189079114,-1.052677255198237,-1.052677255198237,297,269,304,271,254
Male,Black,0.5874902678360175,1.4152312627824049,1,3870,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1199,1202,1100,1201,1200
Male,Black,0.5874902678360175,-1.7577939746212776,0,3872,MB,0,0.9399096576818226,-1.5268113498651776,-1.6781899542935348,213,169,183,184,260
Male,Black,0.4039904933719645,1.0626729030708846,1,3874,MB,0,0.7564098832177695,1.2936555278269846,1.1422769233986274,1036,1037,932,1107,1121
Male,Black,0.7709900423000706,0.7101145433593643,0,3876,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,981,965,895,1005,1100
Male,Black,0.7709900423000706,0.004997823936323781,0,3878,MB,1,1.1234094321458756,0.23598044869242374,0.08460184426406668,754,727,684,747,852
Female,Black,0.4039904933719645,1.0626729030708846,1,3884,FB,1,0.4039904933719645,1.0626729030708846,1.0626729030708846,998,1007,950,1019,948
Female,Black,0.7709900423000706,0.3575561836478441,0,3887,FB,1,0.7709900423000706,0.3575561836478441,0.3575561836478441,814,790,806,822,786
Male,Black,0.7709900423000706,1.4152312627824049,1,3889,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1204,1229,1144,1225,1209
Male,Black,0.2204907189079114,-1.052677255198237,0,3891,MB,1,0.5729101087537164,-0.8216946304421371,-0.973073234870494,333,301,291,340,400
Female,White,0.7709900423000706,1.0626729030708846,1,3892,FW,1,0.6695690116716577,0.9334934714332376,0.9756662172492594,962,945,1125,940,890
Male,Black,0.4039904933719645,-1.052677255198237,0,3898,MB,0,0.7564098832177695,-0.8216946304421371,-0.973073234870494,362,324,316,355,436
Male,Black,0.7709900423000706,1.4152312627824049,1,3905,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1216,1205,1154,1245,1212
Male,White,0.7709900423000706,-0.3475605357751965,0,3906,MW,0,0.7554497621484526,-0.6334469700558645,-0.6269823944598005,556,507,649,427,418
Male,White,0.7709900423000706,-0.7001188954867168,0,3910,MW,0,0.7554497621484526,-0.9860053297673848,-0.9795407541713208,451,400,540,313,308
Male,White,-0.3300086044842479,-0.3475605357751965,0,3912,MW,0,-0.34554888463586586,-0.6334469700558645,-0.6269823944598005,378,395,489,308,253
Male,Black,0.7709900423000706,1.4152312627824049,1,3921,MB,0,1.1234094321458756,1.6462138875385048,1.4948352831101477,1213,1215,1162,1220,1244
Male,Black,-0.14650883002019482,0.3575561836478441,0,3933,MB,0,0.20591055982561016,0.588538808403944,0.43716020397558697,696,750,617,779,791
Male,White,0.7709900423000706,1.4152312627824049,1,3937,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1155,1131,1231,1059,1034
Female,Black,0.4039904933719645,1.0626729030708846,1,3939,FB,0,0.4039904933719645,1.0626729030708846,1.0626729030708846,996,1010,953,1013,950
Male,White,0.7709900423000706,1.0626729030708846,1,3940,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1022,989,1104,932,900
Male,Black,-0.14650883002019482,-0.7001188954867168,0,3945,MB,1,0.20591055982561016,-0.4691362707306168,-0.6205148751589739,377,393,337,413,445
Male,White,0.5874902678360175,1.4152312627824049,1,3947,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1117,1119,1191,1037,983
Male,Black,0.7709900423000706,1.4152312627824049,1,3951,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1222,1206,1164,1206,1221
Male,Black,-3.0825052214450444,-0.3475605357751965,0,3958,MB,0,-2.730085831599239,-0.11657791101909655,-0.26795651544745364,110,211,110,227,137
Male,Black,-2.532005898052885,-0.7001188954867168,0,3959,MB,0,-2.17958650820708,-0.4691362707306168,-0.6205148751589739,100,174,97,187,130
Male,White,0.7709900423000706,1.0626729030708846,1,3960,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1021,995,1111,929,897
Male,Black,-0.513508378948301,-1.4052356149097571,0,3963,MB,0,-0.16108898910249606,-1.1742529901536571,-1.3256315945820143,170,167,142,177,203
Male,Black,-0.513508378948301,-1.4052356149097571,0,3974,MB,0,-0.16108898910249606,-1.1742529901536571,-1.3256315945820143,173,162,143,178,205
Female,White,0.7709900423000706,1.4152312627824049,1,3976,FW,0,0.6695690116716577,1.286051831144758,1.3282245769607797,1076,1069,1242,1080,1013
Male,Black,0.4039904933719645,0.004997823936323781,0,3981,MB,0,0.7564098832177695,0.23598044869242374,0.08460184426406668,680,670,597,711,779
Male,Black,0.5874902678360175,0.7101145433593643,0,3983,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,949,934,860,982,1077
Male,Black,-1.0640077023404604,-0.3475605357751965,0,3986,MB,0,-0.7115883124946554,-0.11657791101909655,-0.26795651544745364,326,405,305,430,388
Male,Black,-1.7980068001966727,-1.7577939746212776,0,3989,MB,0,-1.4455874103508677,-1.5268113498651776,-1.6781899542935348,47,39,39,51,60
Male,White,-1.0640077023404604,0.3575561836478441,0,3992,MW,0,-1.0795479824920784,0.07166974936717607,0.07813432496324008,467,540,581,455,319
Male,White,-0.14650883002019482,-1.7577939746212776,0,3993,MW,0,-0.16204911017181278,-2.043680408901946,-2.037215833305882,108,68,167,36,57
Male,White,0.5874902678360175,0.004997823936323781,0,3999,MW,0,0.5719499876843996,-0.2808886103443442,-0.27442403474828025,625,609,727,536,501
Male,White,0.2204907189079114,0.004997823936323781,0,4004,MW,0,0.20495043875629346,-0.2808886103443442,-0.27442403474828025,573,566,693,478,440
Female,Black,-0.14650883002019482,-0.3475605357751965,0,4011,FB,0,-0.14650883002019482,-0.3475605357751965,-0.3475605357751965,442,450,448,454,387
Male,White,0.5874902678360175,0.3575561836478441,0,4013,MW,0,0.5719499876843996,0.07166974936717607,0.07813432496324008,771,738,849,659,625
Male,Black,0.7709900423000706,1.0626729030708846,1,4014,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1090,1086,1015,1137,1155
Male,White,-0.14650883002019482,1.0626729030708846,1,4017,MW,1,-0.16204911017181278,0.7767864687902166,0.7832510443862806,841,888,937,824,700
Male,Black,0.7709900423000706,0.004997823936323781,0,4020,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,757,720,680,758,864
Male,Black,-2.7155056725169384,-1.7577939746212776,0,4024,MB,0,-2.3630862826711336,-1.5268113498651776,-1.6781899542935348,17,12,14,18,26
Male,Black,-1.4310072512685663,-0.3475605357751965,0,4026,MB,0,-1.0785878614227613,-0.11657791101909655,-0.26795651544745364,273,368,262,389,333
Female,Black,0.2204907189079114,-0.3475605357751965,0,4029,FB,0,0.2204907189079114,-0.3475605357751965,-0.3475605357751965,500,496,495,500,446
Male,Black,-0.8805079278764072,-1.4052356149097571,0,4032,MB,0,-0.5280885380306022,-1.1742529901536571,-1.3256315945820143,134,135,117,151,169
Male,Black,-4.183503868229364,-1.7577939746212776,0,4042,MB,0,-3.8310844783835583,-1.5268113498651776,-1.6781899542935348,2,2,1,4,5
Female,Black,0.7709900423000706,0.7101145433593643,0,4048,FB,0,0.7709900423000706,0.7101145433593643,0.7101145433593643,937,907,901,949,920
Female,Black,0.7709900423000706,1.0626729030708846,1,4055,FB,1,0.7709900423000706,1.0626729030708846,1.0626729030708846,1050,1027,1031,1098,1059
Male,Black,0.5874902678360175,1.0626729030708846,1,4056,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1066,1055,965,1123,1134
Male,Black,-2.532005898052885,-0.3475605357751965,0,4059,MB,0,-2.17958650820708,-0.11657791101909655,-0.26795651544745364,155,251,153,280,188
Male,Black,0.7709900423000706,1.4152312627824049,1,4071,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1230,1247,1130,1212,1247
Female,White,0.5874902678360175,0.7101145433593643,0,4072,FW,0,0.4860692372076046,0.5809351117217173,0.6231078575377391,819,801,959,785,705
Male,White,0.4039904933719645,-1.4052356149097571,0,4081,MW,0,0.38845021322034656,-1.691122049190425,-1.6846574735943611,215,170,301,106,126
Male,White,0.7709900423000706,0.004997823936323781,0,4083,MW,1,0.7554497621484526,-0.2808886103443442,-0.27442403474828025,663,631,759,551,538
Male,Black,-1.0640077023404604,0.004997823936323781,0,4087,MB,0,-0.7115883124946554,0.23598044869242374,0.08460184426406668,435,517,401,559,514
Male,Black,0.5874902678360175,0.004997823936323781,0,4089,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,717,686,629,732,807
Male,Black,0.4039904933719645,-0.3475605357751965,0,4090,MB,0,0.7564098832177695,-0.11657791101909655,-0.26795651544745364,567,554,511,602,669
Male,Black,-2.899005446980991,-1.4052356149097571,0,4093,MB,0,-2.546586057135186,-1.1742529901536571,-1.3256315945820143,29,37,25,49,38
Male,Black,0.5874902678360175,1.0626729030708846,1,4100,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1063,1060,968,1130,1135
Male,White,0.5874902678360175,1.4152312627824049,1,4102,MW,0,0.5719499876843996,1.1293448285017371,1.1358094040978008,1124,1111,1195,1026,992
Female,Black,-0.14650883002019482,0.004997823936323781,0,4105,FB,0,-0.14650883002019482,0.004997823936323781,0.004997823936323781,546,570,543,586,510
Male,Black,0.4039904933719645,-0.3475605357751965,0,4107,MB,0,0.7564098832177695,-0.11657791101909655,-0.26795651544745364,570,558,508,603,672
Male,Black,0.4039904933719645,0.3575561836478441,0,4110,MB,0,0.7564098832177695,0.588538808403944,0.43716020397558697,805,792,718,840,911
Male,White,-1.0640077023404604,-0.3475605357751965,0,4111,MW,0,-1.0795479824920784,-0.6334469700558645,-0.6269823944598005,268,310,392,235,171
Male,White,0.5874902678360175,0.7101145433593643,0,4126,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,875,856,942,771,730
Male,Black,-1.4310072512685663,-0.3475605357751965,0,4127,MB,0,-1.0785878614227613,-0.11657791101909655,-0.26795651544745364,275,366,263,391,332
Male,Black,0.7709900423000706,-0.3475605357751965,0,4132,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,624,593,554,645,712
Male,Black,-0.513508378948301,-1.4052356149097571,0,4137,MB,0,-0.16108898910249606,-1.1742529901536571,-1.3256315945820143,168,164,140,180,204
Female,White,0.7709900423000706,1.4152312627824049,1,4138,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797,1080,1071,1244,1083,1005
Female,White,0.7709900423000706,-0.7001188954867168,0,4143,FW,0,0.6695690116716577,-0.8292983271243638,-0.7871255813083421,413,354,546,323,300
Female,White,0.4039904933719645,1.0626729030708846,1,4144,FW,1,0.3025694627435516,0.9334934714332376,0.9756662172492594,907,896,1056,900,803
Female,White,0.7709900423000706,1.4152312627824049,1,4145,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797,1077,1068,1243,1087,1007
Male,Black,-0.3300086044842479,-0.3475605357751965,0,4146,MB,1,0.022410785361557103,-0.11657791101909655,-0.26795651544745364,447,476,403,507,530
Female,White,0.5874902678360175,-0.3475605357751965,0,4147,FW,0,0.4860692372076046,-0.4767399674128435,-0.4345672215968217,483,447,612,417,368
Male,Black,0.7709900423000706,1.0626729030708846,1,4154,MB,0,1.1234094321458756,1.2936555278269846,1.1422769233986274,1102,1091,1019,1155,1161
Male,Black,-0.513508378948301,-0.7001188954867168,0,4156,MB,0,-0.16108898910249606,-0.4691362707306168,-0.6205148751589739,312,340,289,368,374
Male,Black,0.2204907189079114,0.004997823936323781,0,4158,MB,0,0.5729101087537164,0.23598044869242374,0.08460184426406668,644,651,575,698,738
