G,R,X,Y,Y_bi,UID,GR,noise_Y_bi,X_count,Y_count,Y_count_resolve
Male,White,0.03699094444385828,-0.7001188954867168,0,2174,MW,0,0.021450664292240323,-0.9860053297673848,-0.9795407541713208
Female,Black,-3.4495047703731507,-1.7577939746212776,0,2175,FB,0,-3.4495047703731507,-1.7577939746212776,-1.7577939746212776
Male,Black,0.4039904933719645,0.7101145433593643,0,2176,MB,0,0.7564098832177695,0.9410971681154643,0.7897185636871072
Male,Black,-0.6970081534123541,-0.7001188954867168,0,2177,MB,0,-0.3445887635665491,-0.4691362707306168,-0.6205148751589739
Male,Black,0.7709900423000706,1.0626729030708846,1,2178,MB,0,1.1234094321458756,1.2936555278269846,1.1422769233986274
Male,Black,0.5874902678360175,0.7101145433593643,0,2179,MB,0,0.9399096576818226,0.9410971681154643,0.7897185636871072
Male,Black,0.4039904933719645,-0.3475605357751965,0,2180,MB,0,0.7564098832177695,-0.11657791101909654,-0.26795651544745364
Male,Black,-0.14650883002019482,0.7101145433593643,0,2181,MB,0,0.20591055982561018,0.9410971681154643,0.7897185636871072
Male,Black,-1.4310072512685663,0.3575561836478441,0,2182,MB,0,-1.0785878614227613,0.588538808403944,0.43716020397558697
Male,Black,0.2204907189079114,-0.3475605357751965,0,2183,MB,0,0.5729101087537164,-0.11657791101909654,-0.26795651544745364
Male,Black,0.7709900423000706,1.0626729030708846,1,2184,MB,0,1.1234094321458756,1.2936555278269846,1.1422769233986274
Male,Black,0.7709900423000706,-1.052677255198237,0,2185,MB,0,1.1234094321458756,-0.8216946304421371,-0.9730732348704941
Male,Black,-2.899005446980991,-1.4052356149097571,0,2186,MB,0,-2.546586057135186,-1.1742529901536571,-1.3256315945820143
Male,Black,-0.3300086044842479,0.004997823936323781,0,2187,MB,0,0.022410785361557106,0.23598044869242377,0.08460184426406668
Female,Black,0.7709900423000706,1.4152312627824049,1,2188,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049
Male,White,0.03699094444385828,-0.7001188954867168,0,2189,MW,0,0.021450664292240323,-0.9860053297673848,-0.9795407541713208
Male,Black,0.7709900423000706,0.3575561836478441,0,2190,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697
Male,White,0.7709900423000706,1.4152312627824049,1,2191,MW,1,0.7554497621484526,1.129344828501737,1.1358094040978008
Male,White,0.7709900423000706,0.7101145433593643,0,2192,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603
Female,Black,-0.14650883002019482,-0.3475605357751965,0,2193,FB,0,-0.14650883002019482,-0.3475605357751965,-0.3475605357751965
Female,Black,0.5874902678360175,0.3575561836478441,0,2194,FB,0,0.5874902678360175,0.3575561836478441,0.3575561836478441
Male,White,0.4039904933719645,0.004997823936323781,0,2195,MW,0,0.38845021322034656,-0.2808886103443442,-0.27442403474828025
Male,White,0.7709900423000706,0.3575561836478441,0,2196,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008
Female,Black,0.7709900423000706,0.7101145433593643,0,2197,FB,0,0.7709900423000706,0.7101145433593643,0.7101145433593643
Male,Black,-0.8805079278764072,-0.3475605357751965,0,2198,MB,0,-0.5280885380306022,-0.11657791101909654,-0.26795651544745364
Male,White,-0.14650883002019482,0.7101145433593643,0,2199,MW,0,-0.16204911017181278,0.4242281090786963,0.4306926846747603
Male,Black,-1.2475074768045131,-1.052677255198237,0,2200,MB,0,-0.8950880869587081,-0.8216946304421371,-0.9730732348704941
Male,Black,-0.513508378948301,-0.7001188954867168,0,2201,MB,0,-0.16108898910249603,-0.4691362707306168,-0.6205148751589739
Male,Black,-3.0825052214450444,-0.7001188954867168,0,2202,MB,0,-2.730085831599239,-0.4691362707306168,-0.6205148751589739
Male,Black,-0.8805079278764072,0.004997823936323781,0,2203,MB,1,-0.5280885380306022,0.23598044869242377,0.08460184426406668
Male,Black,0.7709900423000706,-0.7001188954867168,0,2204,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739
Male,Black,0.2204907189079114,0.3575561836478441,0,2205,MB,0,0.5729101087537164,0.588538808403944,0.43716020397558697
Male,Black,0.4039904933719645,-0.7001188954867168,0,2206,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739
Male,White,0.5874902678360175,-0.7001188954867168,0,2207,MW,1,0.5719499876843996,-0.9860053297673848,-0.9795407541713208
Male,White,0.4039904933719645,0.004997823936323781,0,2208,MW,1,0.38845021322034656,-0.2808886103443442,-0.27442403474828025
Male,Black,-1.0640077023404604,-1.4052356149097571,0,2209,MB,0,-0.7115883124946554,-1.1742529901536571,-1.3256315945820143
Male,Black,0.5874902678360175,0.3575561836478441,0,2210,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697
Male,Black,-0.3300086044842479,-1.052677255198237,0,2211,MB,0,0.022410785361557106,-0.8216946304421371,-0.9730732348704941
Male,Black,0.5874902678360175,1.0626729030708846,1,2212,MB,0,0.9399096576818226,1.2936555278269846,1.1422769233986274
Male,White,0.7709900423000706,1.4152312627824049,1,2213,MW,1,0.7554497621484526,1.129344828501737,1.1358094040978008
Male,White,0.4039904933719645,1.4152312627824049,1,2214,MW,0,0.38845021322034656,1.129344828501737,1.1358094040978008
Male,Black,0.5874902678360175,0.3575561836478441,0,2215,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697
Male,Black,-2.1650063491247793,-1.7577939746212776,0,2216,MB,0,-1.8125869592789743,-1.5268113498651776,-1.6781899542935348
Male,Black,0.4039904933719645,1.0626729030708846,1,2217,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274
Female,White,0.5874902678360175,0.7101145433593643,0,2218,FW,0,0.4860692372076046,0.5809351117217173,0.6231078575377391
Male,White,-1.9815065746607257,-0.3475605357751965,0,2219,MW,0,-1.9970468548123437,-0.6334469700558645,-0.6269823944598005
Female,Black,0.7709900423000706,1.4152312627824049,1,2220,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049
Male,Black,-3.4495047703731507,-1.4052356149097571,0,2221,MB,0,-3.0970853805273455,-1.1742529901536571,-1.3256315945820143
Male,Black,0.7709900423000706,-0.7001188954867168,0,2222,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739
Male,Black,-1.4310072512685663,1.4152312627824049,1,2223,MB,1,-1.0785878614227613,1.6462138875385048,1.4948352831101477
Male,Black,0.5874902678360175,0.004997823936323781,0,2224,MB,0,0.9399096576818226,0.23598044869242377,0.08460184426406668
Male,Black,0.2204907189079114,0.004997823936323781,0,2225,MB,0,0.5729101087537164,0.23598044869242377,0.08460184426406668
Male,White,0.4039904933719645,-0.3475605357751965,0,2226,MW,0,0.38845021322034656,-0.6334469700558645,-0.6269823944598005
Male,White,0.5874902678360175,1.0626729030708846,1,2227,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806
Male,Black,-1.6145070257326195,-1.052677255198237,0,2228,MB,0,-1.2620876358868145,-0.8216946304421371,-0.9730732348704941
Male,Black,-0.6970081534123541,-1.4052356149097571,0,2229,MB,0,-0.3445887635665491,-1.1742529901536571,-1.3256315945820143
Female,Black,0.2204907189079114,-0.7001188954867168,0,2230,FB,0,0.2204907189079114,-0.7001188954867168,-0.7001188954867168
Female,White,0.5874902678360175,-0.7001188954867168,0,2231,FW,0,0.4860692372076046,-0.8292983271243638,-0.787125581308342
Male,White,0.5874902678360175,0.7101145433593643,0,2232,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603
Male,Black,0.5874902678360175,-0.7001188954867168,0,2233,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739
Female,Black,0.5874902678360175,1.4152312627824049,1,2234,FB,1,0.5874902678360175,1.4152312627824049,1.4152312627824049
Male,White,0.7709900423000706,0.3575561836478441,0,2235,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008
Male,Black,-0.8805079278764072,-1.052677255198237,0,2236,MB,0,-0.5280885380306022,-0.8216946304421371,-0.9730732348704941
Male,Black,0.2204907189079114,-1.052677255198237,0,2237,MB,0,0.5729101087537164,-0.8216946304421371,-0.9730732348704941
Male,White,-0.6970081534123541,0.7101145433593643,0,2238,MW,0,-0.712548433563972,0.4242281090786963,0.4306926846747603
Female,Black,0.4039904933719645,-0.3475605357751965,0,2239,FB,0,0.4039904933719645,-0.3475605357751965,-0.3475605357751965
Male,Black,-1.4310072512685663,-1.4052356149097571,0,2240,MB,0,-1.0785878614227613,-1.1742529901536571,-1.3256315945820143
Male,Black,0.5874902678360175,0.7101145433593643,0,2241,MB,0,0.9399096576818226,0.9410971681154643,0.7897185636871072
Male,Black,-3.0825052214450444,-1.4052356149097571,0,2242,MB,0,-2.730085831599239,-1.1742529901536571,-1.3256315945820143
Male,Black,0.7709900423000706,0.3575561836478441,0,2243,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697
Male,White,0.2204907189079114,0.7101145433593643,0,2244,MW,0,0.20495043875629343,0.4242281090786963,0.4306926846747603
Male,White,0.5874902678360175,1.0626729030708846,1,2245,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806
Male,White,0.5874902678360175,1.0626729030708846,1,2246,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806
Female,White,0.7709900423000706,-0.7001188954867168,0,2247,FW,0,0.6695690116716577,-0.8292983271243638,-0.787125581308342
Male,Black,0.4039904933719645,0.3575561836478441,0,2248,MB,0,0.7564098832177695,0.588538808403944,0.43716020397558697
Male,Black,0.2204907189079114,0.7101145433593643,0,2249,MB,1,0.5729101087537164,0.9410971681154643,0.7897185636871072
Male,White,0.5874902678360175,1.4152312627824049,1,2250,MW,1,0.5719499876843996,1.129344828501737,1.1358094040978008
Male,White,0.7709900423000706,-0.7001188954867168,0,2251,MW,0,0.7554497621484526,-0.9860053297673848,-0.9795407541713208
Male,Black,0.5874902678360175,1.4152312627824049,1,2252,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477
Male,White,0.5874902678360175,1.4152312627824049,1,2253,MW,1,0.5719499876843996,1.129344828501737,1.1358094040978008
Male,Black,-2.348506123588832,1.0626729030708846,1,2254,MB,1,-1.996086733743027,1.2936555278269846,1.1422769233986274
Male,Black,-0.14650883002019482,-1.4052356149097571,0,2255,MB,0,0.20591055982561018,-1.1742529901536571,-1.3256315945820143
Male,Black,0.7709900423000706,-0.7001188954867168,0,2256,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739
Male,White,0.7709900423000706,0.7101145433593643,0,2257,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603
Female,Black,0.7709900423000706,0.7101145433593643,0,2258,FB,0,0.7709900423000706,0.7101145433593643,0.7101145433593643
Male,White,-0.6970081534123541,0.3575561836478441,0,2259,MW,0,-0.712548433563972,0.07166974936717607,0.07813432496324008
Male,White,0.5874902678360175,1.4152312627824049,1,2260,MW,1,0.5719499876843996,1.129344828501737,1.1358094040978008
Male,White,0.4039904933719645,1.0626729030708846,1,2261,MW,0,0.38845021322034656,0.7767864687902166,0.7832510443862806
Male,White,-0.14650883002019482,1.4152312627824049,1,2262,MW,0,-0.16204911017181278,1.129344828501737,1.1358094040978008
Male,Black,0.5874902678360175,-0.3475605357751965,0,2263,MB,0,0.9399096576818226,-0.11657791101909654,-0.26795651544745364
Male,White,0.5874902678360175,1.4152312627824049,1,2264,MW,1,0.5719499876843996,1.129344828501737,1.1358094040978008
Male,White,0.7709900423000706,1.4152312627824049,1,2265,MW,1,0.7554497621484526,1.129344828501737,1.1358094040978008
Male,Black,0.03699094444385828,-1.052677255198237,0,2266,MB,0,0.3894103342896633,-0.8216946304421371,-0.9730732348704941
Female,White,0.7709900423000706,1.4152312627824049,1,2267,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797
Male,Black,0.2204907189079114,1.0626729030708846,1,2268,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274
Male,White,0.03699094444385828,-0.3475605357751965,0,2269,MW,0,0.021450664292240323,-0.6334469700558645,-0.6269823944598005
Male,Black,0.7709900423000706,0.7101145433593643,0,2270,MB,1,1.1234094321458756,0.9410971681154643,0.7897185636871072
Male,White,0.7709900423000706,1.0626729030708846,1,2271,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806
Male,White,-0.14650883002019482,-0.3475605357751965,0,2272,MW,0,-0.16204911017181278,-0.6334469700558645,-0.6269823944598005
Male,Black,-4.367003642693416,-1.052677255198237,0,2273,MB,0,-4.0145842528476114,-0.8216946304421371,-0.9730732348704941
Male,White,0.7709900423000706,-0.3475605357751965,0,2274,MW,0,0.7554497621484526,-0.6334469700558645,-0.6269823944598005
Male,Black,-1.4310072512685663,-1.7577939746212776,0,2275,MB,0,-1.0785878614227613,-1.5268113498651776,-1.6781899542935348
Female,Black,0.2204907189079114,-0.3475605357751965,0,2276,FB,0,0.2204907189079114,-0.3475605357751965,-0.3475605357751965
Male,White,0.5874902678360175,-0.7001188954867168,0,2277,MW,1,0.5719499876843996,-0.9860053297673848,-0.9795407541713208
Male,White,0.5874902678360175,1.0626729030708846,1,2278,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806
Male,White,-0.14650883002019482,1.0626729030708846,1,2279,MW,1,-0.16204911017181278,0.7767864687902166,0.7832510443862806
Male,White,0.4039904933719645,0.3575561836478441,0,2280,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008
Male,White,0.03699094444385828,0.7101145433593643,0,2281,MW,0,0.021450664292240323,0.4242281090786963,0.4306926846747603
Male,Black,0.5874902678360175,-1.4052356149097571,0,2282,MB,0,0.9399096576818226,-1.1742529901536571,-1.3256315945820143
Male,Black,-0.8805079278764072,0.3575561836478441,0,2283,MB,0,-0.5280885380306022,0.588538808403944,0.43716020397558697
Male,White,0.5874902678360175,-0.7001188954867168,0,2284,MW,1,0.5719499876843996,-0.9860053297673848,-0.9795407541713208
Male,Black,0.7709900423000706,1.4152312627824049,1,2285,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477
Male,White,0.5874902678360175,1.4152312627824049,1,2286,MW,1,0.5719499876843996,1.129344828501737,1.1358094040978008
Male,White,0.2204907189079114,0.3575561836478441,0,2287,MW,0,0.20495043875629343,0.07166974936717607,0.07813432496324008
Male,White,0.4039904933719645,0.7101145433593643,0,2288,MW,0,0.38845021322034656,0.4242281090786963,0.4306926846747603
Male,Black,0.4039904933719645,-1.052677255198237,0,2289,MB,1,0.7564098832177695,-0.8216946304421371,-0.9730732348704941
Male,Black,-1.7980068001966727,0.7101145433593643,0,2290,MB,1,-1.4455874103508677,0.9410971681154643,0.7897185636871072
Male,White,0.5874902678360175,0.004997823936323781,0,2291,MW,0,0.5719499876843996,-0.2808886103443442,-0.27442403474828025
Male,Black,-0.14650883002019482,-1.052677255198237,0,2292,MB,0,0.20591055982561018,-0.8216946304421371,-0.9730732348704941
Male,Black,0.4039904933719645,-0.7001188954867168,0,2293,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739
Male,White,-2.1650063491247793,-1.052677255198237,0,2294,MW,0,-2.1805466292763973,-1.338563689478905,-1.332099113882841
Male,White,-0.14650883002019482,1.0626729030708846,1,2295,MW,1,-0.16204911017181278,0.7767864687902166,0.7832510443862806
Male,Black,-2.532005898052885,-0.3475605357751965,0,2296,MB,0,-2.1795865082070796,-0.11657791101909654,-0.26795651544745364
Male,White,-1.2475074768045131,0.004997823936323781,0,2297,MW,1,-1.2630477569561311,-0.2808886103443442,-0.27442403474828025
Male,Black,-0.14650883002019482,-0.7001188954867168,0,2298,MB,1,0.20591055982561018,-0.4691362707306168,-0.6205148751589739
Male,Black,-1.0640077023404604,0.7101145433593643,0,2299,MB,0,-0.7115883124946554,0.9410971681154643,0.7897185636871072
Male,Black,-0.3300086044842479,1.0626729030708846,1,2300,MB,1,0.022410785361557106,1.2936555278269846,1.1422769233986274
Male,Black,-1.6145070257326195,-1.052677255198237,0,2301,MB,0,-1.2620876358868145,-0.8216946304421371,-0.9730732348704941
Male,Black,0.7709900423000706,1.0626729030708846,1,2302,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274
Female,White,0.4039904933719645,0.004997823936323781,0,2303,FW,0,0.30256946274355156,-0.1241816077013232,-0.08200886188530142
Male,Black,0.2204907189079114,0.3575561836478441,0,2304,MB,0,0.5729101087537164,0.588538808403944,0.43716020397558697
Male,Black,0.2204907189079114,0.004997823936323781,0,2305,MB,0,0.5729101087537164,0.23598044869242377,0.08460184426406668
Male,White,-0.513508378948301,-1.7577939746212776,0,2306,MW,0,-0.529048659099919,-2.043680408901946,-2.037215833305882
Male,Black,-2.532005898052885,-1.7577939746212776,0,2307,MB,0,-2.1795865082070796,-1.5268113498651776,-1.6781899542935348
Male,Black,0.5874902678360175,-1.4052356149097571,0,2308,MB,0,0.9399096576818226,-1.1742529901536571,-1.3256315945820143
Male,White,0.5874902678360175,-1.4052356149097571,0,2309,MW,0,0.5719499876843996,-1.691122049190425,-1.6846574735943611
Male,Black,0.2204907189079114,1.0626729030708846,1,2310,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274
Male,Black,-0.3300086044842479,-0.3475605357751965,0,2311,MB,0,0.022410785361557106,-0.11657791101909654,-0.26795651544745364
Male,Black,0.7709900423000706,-0.3475605357751965,0,2312,MB,0,1.1234094321458756,-0.11657791101909654,-0.26795651544745364
Female,White,0.4039904933719645,0.004997823936323781,0,2313,FW,0,0.30256946274355156,-0.1241816077013232,-0.08200886188530142
Male,Black,0.4039904933719645,-0.3475605357751965,0,2314,MB,1,0.7564098832177695,-0.11657791101909654,-0.26795651544745364
Male,Black,-1.0640077023404604,-1.052677255198237,0,2315,MB,0,-0.7115883124946554,-0.8216946304421371,-0.9730732348704941
Female,White,0.5874902678360175,0.7101145433593643,0,2316,FW,1,0.4860692372076046,0.5809351117217173,0.6231078575377391
Male,Black,-0.3300086044842479,1.4152312627824049,1,2317,MB,1,0.022410785361557106,1.6462138875385048,1.4948352831101477
Male,Black,0.4039904933719645,1.4152312627824049,1,2318,MB,0,0.7564098832177695,1.6462138875385048,1.4948352831101477
Male,Black,-0.8805079278764072,0.3575561836478441,0,2319,MB,0,-0.5280885380306022,0.588538808403944,0.43716020397558697
Male,Black,0.03699094444385828,0.3575561836478441,0,2320,MB,1,0.3894103342896633,0.588538808403944,0.43716020397558697
Male,Black,0.5874902678360175,0.004997823936323781,0,2321,MB,1,0.9399096576818226,0.23598044869242377,0.08460184426406668
