G,R,X,Y,Y_bi,UID,GR,noise_Y_bi,X_count,Y_count,Y_count_resolve,Y_count__Y__full,Y_count_resolve__Y__full,Y__Y__full,Y_count_resolve__Y_count_resolve__full,Y_count__Y_count__full
Male,Black,0.03699094444385828,1.4152312627824049,1,3819,MB,1,0.3894103342896633,1.6462138875385048,1.4948352831101477,1095,1115,1017,1155,1170
Male,Black,0.03699094444385828,-1.052677255198237,0,3821,MB,0,0.3894103342896633,-0.8216946304421371,-0.973073234870494,295,292,269,324,351
Female,Black,0.7709900423000706,1.4152312627824049,1,3822,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1180,1179,1240,1175,1119
Male,Black,0.5874902678360175,0.7101145433593643,0,3826,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,931,927,856,973,1067
Male,Black,-1.0640077023404604,-0.7001188954867168,0,3828,MB,0,-0.7115883124946554,-0.4691362707306168,-0.6205148751589739,250,282,218,290,299
Male,Black,-1.7980068001966727,-0.3475605357751965,0,3836,MB,0,-1.4455874103508677,-0.11657791101909655,-0.26795651544745364,256,302,222,309,302
Male,Black,0.5874902678360175,1.4152312627824049,1,3837,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1201,1197,1096,1206,1199
Male,Black,0.7709900423000706,-1.4052356149097571,0,3838,MB,0,1.1234094321458756,-1.1742529901536571,-1.3256315945820143,289,272,257,300,340
Male,White,0.4039904933719645,0.3575561836478441,0,3840,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,719,717,730,609,562
Male,Black,0.7709900423000706,0.004997823936323781,0,3842,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,733,726,665,762,826
Male,White,0.2204907189079114,-1.4052356149097571,0,3844,MW,0,0.20495043875629346,-1.691122049190425,-1.6846574735943611,171,158,196,99,94
Male,Black,0.5874902678360175,0.004997823936323781,0,3846,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,713,689,633,733,797
Female,Black,0.7709900423000706,-1.052677255198237,0,3847,FB,0,0.7709900423000706,-1.052677255198237,-1.052677255198237,359,335,464,348,296
Male,Black,0.4039904933719645,-0.7001188954867168,0,3848,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,430,428,395,464,522
Male,Black,-0.8805079278764072,-0.7001188954867168,0,3853,MB,0,-0.5280885380306022,-0.4691362707306168,-0.6205148751589739,281,299,247,312,324
Male,Black,0.5874902678360175,0.004997823936323781,0,3857,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,704,696,627,736,796
Male,Black,0.4039904933719645,1.4152312627824049,1,3858,MB,1,0.7564098832177695,1.6462138875385048,1.4948352831101477,1169,1174,1074,1184,1183
Male,White,0.2204907189079114,0.3575561836478441,0,3865,MW,0,0.20495043875629346,0.07166974936717607,0.07813432496324008,683,684,709,591,541
Male,Black,0.5874902678360175,1.0626729030708846,1,3867,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1046,1046,964,1112,1134
Male,Black,0.4039904933719645,1.0626729030708846,1,3874,MB,0,0.7564098832177695,1.2936555278269846,1.1422769233986274,1014,1014,941,1106,1111
Male,Black,0.4039904933719645,0.004997823936323781,0,3877,MB,0,0.7564098832177695,0.23598044869242374,0.08460184426406668,669,663,601,717,768
Male,Black,-0.513508378948301,-0.3475605357751965,0,3882,MB,0,-0.16108898910249606,-0.11657791101909655,-0.26795651544745364,419,431,381,453,495
Male,Black,-0.3300086044842479,0.004997823936323781,0,3883,MB,0,0.022410785361557103,0.23598044869242374,0.08460184426406668,543,559,490,593,637
Male,Black,0.7709900423000706,1.4152312627824049,1,3889,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1226,1228,1163,1221,1215
Female,Black,0.7709900423000706,1.4152312627824049,1,3890,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1179,1187,1239,1178,1113
Male,Black,0.2204907189079114,1.4152312627824049,1,3893,MB,1,0.5729101087537164,1.6462138875385048,1.4948352831101477,1117,1163,1056,1167,1173
Male,Black,-0.6970081534123541,-1.052677255198237,0,3894,MB,1,-0.3445887635665491,-0.8216946304421371,-0.973073234870494,208,209,178,229,252
Male,Black,0.7709900423000706,1.4152312627824049,1,3896,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1219,1207,1161,1223,1243
Male,White,0.7709900423000706,1.0626729030708846,1,3899,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,997,984,1018,910,875
Male,Black,0.7709900423000706,1.4152312627824049,1,3905,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1235,1222,1147,1216,1218
Male,Black,-0.8805079278764072,-1.4052356149097571,0,3909,MB,0,-0.5280885380306022,-1.1742529901536571,-1.3256315945820143,118,125,100,140,161
Male,White,-0.3300086044842479,-0.3475605357751965,0,3912,MW,0,-0.34554888463586586,-0.6334469700558645,-0.6269823944598005,380,387,411,304,240
Male,White,0.5874902678360175,1.4152312627824049,1,3917,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1104,1103,1117,1014,981
Male,Black,0.7709900423000706,-0.7001188954867168,0,3923,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,471,469,440,515,574
Male,Black,0.5874902678360175,1.4152312627824049,1,3927,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1204,1194,1088,1195,1198
Male,Black,-2.1650063491247797,-0.3475605357751965,0,3931,MB,0,-1.8125869592789745,-0.11657791101909655,-0.26795651544745364,215,262,182,263,259
Male,Black,-1.0640077023404604,0.3575561836478441,0,3938,MB,0,-0.7115883124946554,0.588538808403944,0.43716020397558697,549,592,492,618,649
Male,White,0.7709900423000706,1.0626729030708846,1,3940,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1002,990,1036,927,865
Female,Black,0.03699094444385828,0.3575561836478441,0,3941,FB,0,0.03699094444385828,0.3575561836478441,0.3575561836478441,695,712,812,710,651
Male,Black,-0.6970081534123541,-0.7001188954867168,0,3944,MB,0,-0.3445887635665491,-0.4691362707306168,-0.6205148751589739,314,317,276,338,355
Male,White,0.4039904933719645,1.4152312627824049,1,3946,MW,1,0.38845021322034656,1.1293448285017371,1.1358094040978008,1057,1057,1083,987,931
Male,White,0.5874902678360175,1.4152312627824049,1,3947,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1113,1099,1115,1017,980
Male,Black,0.7709900423000706,1.4152312627824049,1,3951,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1224,1208,1149,1215,1227
Male,White,0.5874902678360175,1.4152312627824049,1,3952,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1107,1108,1126,1029,978
Male,White,0.7709900423000706,0.7101145433593643,0,3953,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,882,877,910,800,751
Male,Black,0.7709900423000706,0.3575561836478441,0,3956,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,832,831,782,886,944
Male,White,0.7709900423000706,1.0626729030708846,1,3960,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,994,973,1030,923,868
Male,White,0.7709900423000706,1.4152312627824049,1,3962,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1153,1140,1202,1046,1029
Male,Black,-1.7980068001966727,-1.7577939746212776,0,3964,MB,0,-1.4455874103508677,-1.5268113498651776,-1.6781899542935348,40,37,37,44,53
Male,Black,-0.14650883002019482,0.004997823936323781,0,3965,MB,0,0.20591055982561016,0.23598044869242374,0.08460184426406668,572,589,512,626,667
Male,Black,0.2204907189079114,0.3575561836478441,0,3972,MB,0,0.5729101087537164,0.588538808403944,0.43716020397558697,759,771,700,812,850
Male,White,0.2204907189079114,-0.7001188954867168,0,3977,MW,0,0.20495043875629346,-0.9860053297673848,-0.9795407541713208,353,338,384,260,221
Male,White,0.5874902678360175,1.4152312627824049,1,3978,MW,0,0.5719499876843996,1.1293448285017371,1.1358094040978008,1102,1102,1123,1026,985
Female,Black,0.5874902678360175,0.7101145433593643,0,3984,FB,0,0.5874902678360175,0.7101145433593643,0.7101145433593643,892,888,985,907,857
Male,Black,-1.0640077023404604,-0.3475605357751965,0,3986,MB,0,-0.7115883124946554,-0.11657791101909655,-0.26795651544745364,355,382,319,393,416
Male,Black,0.2204907189079114,-0.3475605357751965,0,3987,MB,0,0.5729101087537164,-0.11657791101909655,-0.26795651544745364,514,513,468,556,611
Male,Black,-1.7980068001966727,-1.7577939746212776,0,3989,MB,0,-1.4455874103508677,-1.5268113498651776,-1.6781899542935348,39,36,36,43,54
Female,White,0.4039904933719645,0.7101145433593643,0,3991,FW,0,0.3025694627435516,0.5809351117217173,0.6231078575377391,784,782,955,759,678
Male,White,0.5874902678360175,0.004997823936323781,0,3999,MW,0,0.5719499876843996,-0.2808886103443442,-0.27442403474828025,617,598,643,524,479
Female,Black,0.7709900423000706,0.004997823936323781,0,4000,FB,0,0.7709900423000706,0.004997823936323781,0.004997823936323781,688,679,806,698,648
Male,Black,0.03699094444385828,0.004997823936323781,0,4002,MB,0,0.3894103342896633,0.23598044869242374,0.08460184426406668,612,611,563,657,704
Male,Black,0.03699094444385828,-1.7577939746212776,0,4007,MB,1,0.3894103342896633,-1.5268113498651776,-1.6781899542935348,132,120,114,143,174
Female,Black,-0.14650883002019482,-0.3475605357751965,0,4011,FB,0,-0.14650883002019482,-0.3475605357751965,-0.3475605357751965,425,437,532,437,389
Female,White,0.4039904933719645,1.4152312627824049,1,4015,FW,1,0.3025694627435516,1.286051831144758,1.3282245769607797,1011,1009,1221,991,922
Male,White,-0.14650883002019482,1.0626729030708846,1,4017,MW,1,-0.16204911017181278,0.7767864687902166,0.7832510443862806,869,880,877,798,731
Male,Black,0.2204907189079114,1.0626729030708846,1,4019,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274,980,999,927,1081,1091
Male,Black,0.7709900423000706,0.004997823936323781,0,4020,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,734,733,664,764,820
Male,Black,0.4039904933719645,-0.3475605357751965,0,4021,MB,0,0.7564098832177695,-0.11657791101909655,-0.26795651544745364,541,529,485,582,633
Male,Black,0.7709900423000706,0.3575561836478441,0,4022,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,831,844,784,879,957
Male,Black,-0.8805079278764072,-1.4052356149097571,0,4032,MB,0,-0.5280885380306022,-1.1742529901536571,-1.3256315945820143,120,121,103,136,160
Male,Black,-1.2475074768045131,-0.3475605357751965,0,4033,MB,0,-0.8950880869587081,-0.11657791101909655,-0.26795651544745364,334,360,302,367,388
Male,Black,0.7709900423000706,-0.3475605357751965,0,4034,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,587,571,544,642,686
Male,White,-0.6970081534123541,-1.052677255198237,0,4039,MW,0,-0.7125484335639721,-1.338563689478905,-1.3320991138828409,158,160,185,98,84
Male,Black,-4.183503868229364,-1.7577939746212776,0,4042,MB,0,-3.8310844783835583,-1.5268113498651776,-1.6781899542935348,1,1,0,1,3
Male,Black,-3.4495047703731507,-0.7001188954867168,0,4044,MB,0,-3.097085380527345,-0.4691362707306168,-0.6205148751589739,59,70,54,84,82
Male,Black,0.2204907189079114,-0.3475605357751965,0,4047,MB,0,0.5729101087537164,-0.11657791101909655,-0.26795651544745364,513,507,473,561,608
Female,Black,0.7709900423000706,0.7101145433593643,0,4048,FB,0,0.7709900423000706,0.7101145433593643,0.7101145433593643,914,909,1041,936,894
Male,White,0.2204907189079114,1.0626729030708846,1,4052,MW,0,0.20495043875629346,0.7767864687902166,0.7832510443862806,908,917,934,836,787
Male,Black,-2.532005898052885,-0.3475605357751965,0,4059,MB,0,-2.17958650820708,-0.11657791101909655,-0.26795651544745364,176,213,150,227,217
Male,White,0.7709900423000706,1.4152312627824049,1,4060,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1136,1143,1174,1045,1040
Male,Black,0.2204907189079114,1.0626729030708846,1,4062,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274,982,1001,928,1085,1095
Male,Black,0.2204907189079114,0.3575561836478441,0,4063,MB,1,0.5729101087537164,0.588538808403944,0.43716020397558697,761,764,703,813,851
Male,White,0.5874902678360175,0.7101145433593643,0,4066,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,860,861,866,773,724
Male,White,0.7709900423000706,1.4152312627824049,1,4067,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1128,1141,1181,1071,1034
Male,White,0.7709900423000706,0.7101145433593643,0,4070,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,883,871,906,804,750
Male,Black,0.7709900423000706,1.4152312627824049,1,4071,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1246,1233,1142,1208,1238
Female,White,-0.3300086044842479,-0.7001188954867168,0,4075,FW,0,-0.4314296351126609,-0.8292983271243638,-0.7871255813083421,231,242,416,218,171
Male,Black,0.4039904933719645,0.004997823936323781,0,4078,MB,0,0.7564098832177695,0.23598044869242374,0.08460184426406668,672,666,603,716,762
Male,Black,-0.6970081534123541,0.3575561836478441,0,4080,MB,0,-0.3445887635665491,0.588538808403944,0.43716020397558697,624,650,564,684,714
Male,Black,-1.0640077023404604,0.004997823936323781,0,4087,MB,0,-0.7115883124946554,0.23598044869242374,0.08460184426406668,442,475,405,495,535
Male,Black,-2.899005446980991,-1.4052356149097571,0,4093,MB,0,-2.546586057135186,-1.1742529901536571,-1.3256315945820143,31,34,27,38,39
Male,White,0.2204907189079114,-1.052677255198237,0,4094,MW,0,0.20495043875629346,-1.338563689478905,-1.3320991138828409,248,238,305,177,148
Male,Black,0.2204907189079114,-0.7001188954867168,0,4095,MB,0,0.5729101087537164,-0.4691362707306168,-0.6205148751589739,413,410,379,438,487
Male,Black,-4.734003191621524,-0.3475605357751965,0,4097,MB,0,-4.381583801775719,-0.11657791101909655,-0.26795651544745364,43,58,40,66,58
Male,Black,0.03699094444385828,-0.3475605357751965,0,4099,MB,0,0.3894103342896633,-0.11657791101909655,-0.26795651544745364,490,487,454,535,584
Male,Black,0.5874902678360175,-0.7001188954867168,0,4101,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,451,441,422,482,545
Male,Black,0.2204907189079114,-1.7577939746212776,0,4103,MB,0,0.5729101087537164,-1.5268113498651776,-1.6781899542935348,149,134,129,159,192
Male,Black,0.4039904933719645,0.3575561836478441,0,4110,MB,0,0.7564098832177695,0.588538808403944,0.43716020397558697,786,783,715,835,886
Female,Black,-0.6970081534123541,-1.052677255198237,0,4118,FB,0,-0.6970081534123541,-1.052677255198237,-1.052677255198237,180,188,290,183,146
Female,White,0.4039904933719645,0.004997823936323781,0,4122,FW,0,0.3025694627435516,-0.1241816077013232,-0.08200886188530143,534,525,739,501,442
Male,White,0.5874902678360175,0.7101145433593643,0,4126,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,858,853,868,774,725
Male,Black,-1.4310072512685663,-0.3475605357751965,0,4127,MB,0,-1.0785878614227613,-0.11657791101909655,-0.26795651544745364,316,333,283,352,363
Male,Black,0.7709900423000706,-0.3475605357751965,0,4132,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,595,583,539,643,694
Male,Black,0.03699094444385828,0.004997823936323781,0,4133,MB,0,0.3894103342896633,0.23598044869242374,0.08460184426406668,602,616,554,660,702
Male,Black,0.7709900423000706,0.7101145433593643,0,4135,MB,1,1.1234094321458756,0.9410971681154644,0.7897185636871072,949,949,894,997,1078
Male,Black,-0.513508378948301,-1.4052356149097571,0,4137,MB,0,-0.16108898910249606,-1.1742529901536571,-1.3256315945820143,151,152,132,169,195
Female,White,0.4039904933719645,1.0626729030708846,1,4144,FW,1,0.3025694627435516,0.9334934714332376,0.9756662172492594,895,890,1087,860,812
Male,Black,-0.3300086044842479,-0.3475605357751965,0,4146,MB,1,0.022410785361557103,-0.11657791101909655,-0.26795651544745364,437,448,403,477,530
Male,Black,-0.513508378948301,-0.7001188954867168,0,4156,MB,0,-0.16108898910249606,-0.4691362707306168,-0.6205148751589739,329,326,295,357,385
Male,Black,-2.7155056725169384,-1.7577939746212776,0,4159,MB,0,-2.3630862826711336,-1.5268113498651776,-1.6781899542935348,19,18,15,23,23
Female,Black,0.5874902678360175,0.3575561836478441,0,4162,FB,0,0.5874902678360175,0.3575561836478441,0.3575561836478441,782,775,879,795,741
