G,R,X,Y,Y_bi,UID,GR,noise_Y_bi,X_count,Y_count,Y_count_resolve,Y_count__Y__full,Y_count_resolve__Y__full,Y__Y__full,Y_count_resolve__Y_count_resolve__full,Y_count__Y_count__full
Female,Black,0.03699094444385828,0.7101145433593643,0,3759,FB,1,0.03699094444385828,0.7101145433593643,0.7101145433593643,814,817,927,842,792
Male,Black,-1.9815065746607257,-1.7577939746212776,0,3761,MB,0,-1.6290871848149209,-1.5268113498651776,-1.6781899542935348,38,40,38,48,53
Male,Black,0.03699094444385828,0.004997823936323781,0,3762,MB,0,0.3894103342896633,0.23598044869242374,0.08460184426406668,635,642,511,684,722
Male,Black,0.2204907189079114,0.7101145433593643,0,3767,MB,0,0.5729101087537164,0.9410971681154644,0.7897185636871072,888,901,751,945,994
Male,White,0.03699094444385828,0.004997823936323781,0,3773,MW,0,0.021450664292240323,-0.2808886103443442,-0.27442403474828025,564,559,678,471,436
Male,Black,-2.1650063491247797,-0.7001188954867168,0,3774,MB,1,-1.8125869592789745,-0.4691362707306168,-0.6205148751589739,160,158,116,178,209
Male,White,0.7709900423000706,0.3575561836478441,0,3783,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,788,784,901,708,659
Male,Black,-0.6970081534123541,-0.7001188954867168,0,3784,MB,0,-0.3445887635665491,-0.4691362707306168,-0.6205148751589739,340,337,261,359,393
Male,Black,0.2204907189079114,0.004997823936323781,0,3786,MB,0,0.5729101087537164,0.23598044869242374,0.08460184426406668,658,667,545,720,754
Male,Black,-0.6970081534123541,0.3575561836478441,0,3789,MB,0,-0.3445887635665491,0.588538808403944,0.43716020397558697,646,648,506,694,729
Male,White,0.03699094444385828,-1.7577939746212776,0,3793,MW,0,0.021450664292240323,-2.043680408901946,-2.037215833305882,101,95,229,69,51
Male,Black,0.7709900423000706,0.004997823936323781,0,3795,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,741,743,628,786,829
Male,White,0.7709900423000706,0.3575561836478441,0,3802,MW,1,0.7554497621484526,0.07166974936717607,0.07813432496324008,785,781,898,702,661
Female,Black,0.7709900423000706,0.7101145433593643,0,3803,FB,0,0.7709900423000706,0.7101145433593643,0.7101145433593643,927,925,1026,953,899
Female,Black,0.5874902678360175,0.7101145433593643,0,3806,FB,0,0.5874902678360175,0.7101145433593643,0.7101145433593643,907,908,996,921,870
Male,Black,0.5874902678360175,0.7101145433593643,0,3811,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,945,944,803,992,1070
Female,Black,-0.3300086044842479,0.3575561836478441,0,3814,FB,0,-0.3300086044842479,0.3575561836478441,0.3575561836478441,653,655,755,660,632
Male,Black,0.5874902678360175,-1.4052356149097571,0,3816,MB,0,0.9399096576818226,-1.1742529901536571,-1.3256315945820143,296,297,250,320,343
Male,Black,0.4039904933719645,1.0626729030708846,1,3829,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274,1025,1017,879,1113,1114
Female,Black,-1.0640077023404604,-1.4052356149097571,0,3830,FB,0,-1.0640077023404604,-1.4052356149097571,-1.4052356149097571,94,94,199,94,79
Male,Black,0.5874902678360175,-1.4052356149097571,0,3831,MB,0,0.9399096576818226,-1.1742529901536571,-1.3256315945820143,295,290,247,317,346
Male,Black,0.5874902678360175,-0.3475605357751965,0,3834,MB,1,0.9399096576818226,-0.11657791101909655,-0.26795651544745364,593,596,498,647,688
Male,White,0.7709900423000706,1.4152312627824049,1,3835,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1135,1127,1197,1074,1029
Male,Black,0.7709900423000706,-1.052677255198237,0,3839,MB,0,1.1234094321458756,-0.8216946304421371,-0.973073234870494,408,415,351,446,493
Male,Black,-0.14650883002019482,-1.052677255198237,0,3843,MB,0,0.20591055982561016,-0.8216946304421371,-0.973073234870494,304,304,239,323,352
Male,Black,-0.513508378948301,-1.7577939746212776,0,3850,MB,0,-0.16108898910249606,-1.5268113498651776,-1.6781899542935348,99,97,82,112,138
Male,Black,-0.6970081534123541,-1.052677255198237,0,3851,MB,1,-0.3445887635665491,-0.8216946304421371,-0.973073234870494,240,241,169,262,285
Male,Black,0.7709900423000706,1.4152312627824049,1,3863,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1204,1230,1043,1220,1200
Male,White,0.2204907189079114,0.3575561836478441,0,3865,MW,0,0.20495043875629346,0.07166974936717607,0.07813432496324008,695,692,820,616,564
Male,White,0.4039904933719645,0.7101145433593643,0,3866,MW,0,0.38845021322034656,0.4242281090786963,0.4306926846747603,840,839,961,748,702
Male,Black,-1.7980068001966727,-0.7001188954867168,0,3871,MB,0,-1.4455874103508677,-0.4691362707306168,-0.6205148751589739,189,189,139,212,243
Male,Black,0.2204907189079114,-1.052677255198237,0,3891,MB,1,0.5729101087537164,-0.8216946304421371,-0.973073234870494,349,355,297,382,406
Male,White,0.7709900423000706,1.0626729030708846,1,3899,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1006,1002,1118,934,882
Male,Black,0.5874902678360175,-0.3475605357751965,0,3900,MB,0,0.9399096576818226,-0.11657791101909655,-0.26795651544745364,594,593,501,643,689
Female,White,0.7709900423000706,-1.4052356149097571,0,3901,FW,0,0.6695690116716577,-1.534415046547404,-1.4922423007313823,216,214,565,196,142
Male,Black,0.2204907189079114,-0.3475605357751965,0,3904,MB,0,0.5729101087537164,-0.11657791101909655,-0.26795651544745364,549,558,465,605,648
Male,White,0.7709900423000706,-0.3475605357751965,0,3906,MW,0,0.7554497621484526,-0.6334469700558645,-0.6269823944598005,556,554,683,468,424
Male,White,0.4039904933719645,0.3575561836478441,0,3913,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,729,725,843,635,601
Male,Black,-6.018501612869892,-1.052677255198237,0,3919,MB,0,-5.666082223024088,-0.8216946304421371,-0.973073234870494,1,1,1,1,3
Male,Black,0.7709900423000706,1.4152312627824049,1,3922,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1240,1206,1062,1232,1230
Male,Black,0.5874902678360175,1.4152312627824049,1,3927,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1197,1198,1020,1193,1197
Male,Black,0.5874902678360175,1.0626729030708846,1,3930,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1060,1050,925,1123,1142
Male,White,0.4039904933719645,1.4152312627824049,1,3932,MW,1,0.38845021322034656,1.1293448285017371,1.1358094040978008,1071,1065,1146,986,947
Male,White,0.4039904933719645,0.3575561836478441,0,3934,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,730,721,842,639,602
Male,Black,0.7709900423000706,1.4152312627824049,1,3936,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1214,1200,1039,1217,1202
Female,Black,0.4039904933719645,1.0626729030708846,1,3939,FB,0,0.4039904933719645,1.0626729030708846,1.0626729030708846,986,987,1089,1005,971
Male,Black,-0.513508378948301,-0.7001188954867168,0,3943,MB,0,-0.16108898910249606,-0.4691362707306168,-0.6205148751589739,361,363,289,389,418
Male,White,0.4039904933719645,1.4152312627824049,1,3946,MW,1,0.38845021322034656,1.1293448285017371,1.1358094040978008,1069,1072,1148,984,939
Male,Black,0.03699094444385828,1.0626729030708846,1,3949,MB,1,0.3894103342896633,1.2936555278269846,1.1422769233986274,971,984,823,1037,1096
Male,Black,-2.1650063491247797,-0.7001188954867168,0,3950,MB,0,-1.8125869592789745,-0.4691362707306168,-0.6205148751589739,158,157,115,180,208
Female,White,0.7709900423000706,1.4152312627824049,1,3957,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797,1089,1082,1238,1092,1006
Male,Black,-2.532005898052885,-0.7001188954867168,0,3959,MB,0,-2.17958650820708,-0.4691362707306168,-0.6205148751589739,123,123,87,133,168
Male,Black,-1.7980068001966727,-1.7577939746212776,0,3964,MB,0,-1.4455874103508677,-1.5268113498651776,-1.6781899542935348,48,49,41,57,65
Male,Black,0.2204907189079114,1.0626729030708846,1,3967,MB,0,0.5729101087537164,1.2936555278269846,1.1422769233986274,989,1005,852,1078,1100
Female,Black,0.7709900423000706,0.7101145433593643,0,3970,FB,0,0.7709900423000706,0.7101145433593643,0.7101145433593643,925,924,1030,954,897
Male,Black,-0.513508378948301,-1.4052356149097571,0,3974,MB,0,-0.16108898910249606,-1.1742529901536571,-1.3256315945820143,168,169,131,189,217
Male,White,0.7709900423000706,1.4152312627824049,1,3988,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1145,1152,1194,1070,1020
Male,Black,-1.7980068001966727,-1.7577939746212776,0,3989,MB,0,-1.4455874103508677,-1.5268113498651776,-1.6781899542935348,50,47,43,54,63
Male,Black,-1.0640077023404604,0.7101145433593643,0,3990,MB,0,-0.7115883124946554,0.9410971681154644,0.7897185636871072,699,697,562,745,795
Male,White,-1.0640077023404604,0.3575561836478441,0,3992,MW,0,-1.0795479824920784,0.07166974936717607,0.07813432496324008,502,503,633,423,378
Male,White,-0.14650883002019482,0.3575561836478441,0,3995,MW,0,-0.16204911017181278,0.07166974936717607,0.07813432496324008,649,646,760,572,518
Male,Black,-0.513508378948301,0.3575561836478441,0,3996,MB,0,-0.16108898910249606,0.588538808403944,0.43716020397558697,673,680,542,722,757
Male,Black,0.5874902678360175,0.3575561836478441,0,3998,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,824,823,704,865,920
Male,Black,0.7709900423000706,0.004997823936323781,0,4003,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,742,746,625,790,832
Male,White,0.2204907189079114,0.004997823936323781,0,4004,MW,0,0.20495043875629346,-0.2808886103443442,-0.27442403474828025,580,576,710,500,453
Female,Black,0.7709900423000706,1.0626729030708846,1,4005,FB,1,0.7709900423000706,1.0626729030708846,1.0626729030708846,1040,1045,1137,1084,1057
Male,Black,0.2204907189079114,0.7101145433593643,0,4006,MB,0,0.5729101087537164,0.9410971681154644,0.7897185636871072,893,896,750,946,995
Female,White,0.4039904933719645,1.4152312627824049,1,4015,FW,1,0.3025694627435516,1.286051831144758,1.3282245769607797,1014,1014,1235,1009,937
Male,Black,-0.14650883002019482,-1.052677255198237,0,4018,MB,0,0.20591055982561016,-0.8216946304421371,-0.973073234870494,300,303,240,328,355
Male,Black,0.7709900423000706,0.3575561836478441,0,4022,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,864,860,734,903,954
Male,Black,-1.0640077023404604,-1.7577939746212776,0,4025,MB,1,-0.7115883124946554,-1.5268113498651776,-1.6781899542935348,69,70,59,82,96
Female,Black,-0.513508378948301,-0.7001188954867168,0,4030,FB,0,-0.513508378948301,-0.7001188954867168,-0.7001188954867168,324,318,437,310,256
Male,Black,-0.8805079278764072,-1.4052356149097571,0,4032,MB,0,-0.5280885380306022,-1.1742529901536571,-1.3256315945820143,134,131,105,153,178
Male,Black,0.7709900423000706,-0.3475605357751965,0,4034,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,615,619,526,671,705
Female,Black,0.7709900423000706,1.0626729030708846,1,4035,FB,1,0.7709900423000706,1.0626729030708846,1.0626729030708846,1043,1040,1132,1082,1056
Male,Black,-1.0640077023404604,-1.4052356149097571,0,4037,MB,0,-0.7115883124946554,-1.1742529901536571,-1.3256315945820143,119,119,91,129,159
Male,White,-0.6970081534123541,-1.052677255198237,0,4039,MW,0,-0.7125484335639721,-1.338563689478905,-1.3320991138828409,174,174,315,108,91
Male,White,0.2204907189079114,-1.7577939746212776,0,4045,MW,0,0.20495043875629346,-2.043680408901946,-2.037215833305882,117,114,253,79,61
Male,White,0.7709900423000706,0.3575561836478441,0,4046,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,786,776,897,707,658
Female,Black,0.7709900423000706,0.7101145433593643,0,4048,FB,0,0.7709900423000706,0.7101145433593643,0.7101145433593643,923,927,1027,952,903
Female,Black,-0.14650883002019482,-0.7001188954867168,0,4054,FB,0,-0.14650883002019482,-0.7001188954867168,-0.7001188954867168,372,372,477,371,312
Male,Black,0.7709900423000706,1.4152312627824049,1,4057,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1212,1227,1040,1237,1203
Male,White,0.7709900423000706,1.4152312627824049,1,4060,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1157,1125,1192,1043,1045
Male,Black,-0.3300086044842479,1.4152312627824049,1,4068,MB,1,0.022410785361557103,1.6462138875385048,1.4948352831101477,1030,1035,871,1117,1132
Male,White,0.7709900423000706,0.7101145433593643,0,4070,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,899,889,1009,819,767
Male,Black,0.5874902678360175,0.004997823936323781,0,4077,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,710,715,597,759,804
Male,Black,-0.6970081534123541,0.3575561836478441,0,4080,MB,0,-0.3445887635665491,0.588538808403944,0.43716020397558697,647,650,508,696,730
Female,Black,0.7709900423000706,0.3575561836478441,0,4088,FB,1,0.7709900423000706,0.3575561836478441,0.3575561836478441,810,810,930,834,784
Male,Black,0.2204907189079114,-0.7001188954867168,0,4095,MB,0,0.5729101087537164,-0.4691362707306168,-0.6205148751589739,439,443,376,478,522
Male,Black,0.5874902678360175,-0.7001188954867168,0,4101,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,487,482,417,535,572
Female,Black,-0.14650883002019482,0.004997823936323781,0,4105,FB,0,-0.14650883002019482,0.004997823936323781,0.004997823936323781,571,572,669,589,526
Female,Black,0.7709900423000706,1.4152312627824049,1,4108,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1180,1184,1225,1169,1122
Male,Black,0.4039904933719645,0.3575561836478441,0,4110,MB,0,0.7564098832177695,0.588538808403944,0.43716020397558697,803,801,668,847,895
Female,Black,0.7709900423000706,0.7101145433593643,0,4112,FB,0,0.7709900423000706,0.7101145433593643,0.7101145433593643,924,923,1024,956,900
Female,Black,0.7709900423000706,-0.7001188954867168,0,4113,FB,1,0.7709900423000706,-0.7001188954867168,-0.7001188954867168,471,472,607,490,443
Female,Black,-0.6970081534123541,-1.052677255198237,0,4118,FB,0,-0.6970081534123541,-1.052677255198237,-1.052677255198237,195,194,325,198,161
Male,White,-0.6970081534123541,-1.052677255198237,0,4119,MW,0,-0.7125484335639721,-1.338563689478905,-1.3320991138828409,175,172,314,109,92
Male,Black,-1.2475074768045131,0.004997823936323781,0,4125,MB,0,-0.8950880869587081,0.23598044869242374,0.08460184426406668,452,454,370,487,537
Male,White,0.5874902678360175,0.7101145433593643,0,4126,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,883,877,982,776,736
Male,White,0.2204907189079114,0.004997823936323781,0,4128,MW,0,0.20495043875629346,-0.2808886103443442,-0.27442403474828025,581,579,711,498,454
Male,White,0.2204907189079114,1.4152312627824049,1,4130,MW,1,0.20495043875629346,1.1293448285017371,1.1358094040978008,1034,1031,1140,967,910
Male,Black,0.03699094444385828,0.004997823936323781,0,4133,MB,0,0.3894103342896633,0.23598044869242374,0.08460184426406668,631,639,514,688,721
Female,White,0.4039904933719645,1.0626729030708846,1,4144,FW,1,0.3025694627435516,0.9334934714332376,0.9756662172492594,909,909,1228,880,818
Female,White,0.7709900423000706,1.4152312627824049,1,4145,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797,1084,1085,1240,1099,1007
Male,Black,-0.3300086044842479,-0.3475605357751965,0,4146,MB,1,0.022410785361557103,-0.11657791101909655,-0.26795651544745364,468,469,385,512,559
Male,White,-1.6145070257326195,0.3575561836478441,0,4151,MW,0,-1.6300473058842375,0.07166974936717607,0.07813432496324008,437,436,551,366,307
Male,Black,0.7709900423000706,1.0626729030708846,1,4154,MB,0,1.1234094321458756,1.2936555278269846,1.1422769233986274,1105,1108,940,1150,1162
Female,White,0.5874902678360175,1.4152312627824049,1,4155,FW,1,0.4860692372076046,1.286051831144758,1.3282245769607797,1046,1046,1236,1041,976
Male,Black,0.2204907189079114,0.004997823936323781,0,4158,MB,0,0.5729101087537164,0.23598044869242374,0.08460184426406668,659,669,547,715,752
Male,Black,-2.7155056725169384,-1.7577939746212776,0,4159,MB,0,-2.3630862826711336,-1.5268113498651776,-1.6781899542935348,14,15,15,17,25
Male,Black,0.5874902678360175,0.3575561836478441,0,4160,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,826,835,701,873,931
