"","y_counter"
"9482",1.66205754983454
"9483",1.60943791243414
"9484",1.56792874158999
"9485",0.693147180559993
"9486",1.04327724763294
"9487",2.58919299564739
"9488",1.09861228866814
"9489",0.800865275884701
"9490",3.09104245335835
"9491",1.05222628463229
"9492",0.693147180560076
"9493",2.17342921355545
"9494",1.43891399852033
"9495",0.903758246138755
"9496",1.60943791243418
"9497",2.76543099279395
"9498",1.01863553797195
"9499",0.97904504113231
"9500",0.806791558524753
"9501",1.38629436111995
"9502",1.73167322930903
"9503",0.693147180559998
"9504",0.968853522830428
"9505",0.693147180559988
"9506",3.68118349895309
"9507",1.72111410125793
"9508",0.722858864766429
"9509",1.20533361366676
"9510",1.38497185319117
"9511",1.55717438309262
"9512",3.50097745383208
"9513",1.88319073771528
"9514",1.3221194054488
"9515",2.01406300801349
"9516",1.94313555465599
"9517",0.693147180559997
"9518",1.6994264484792
"9519",1.09861228866817
"9520",1.38629436111993
"9521",2.87808144482085
"9522",2.07944154167989
"9523",1.38629436111993
"9524",1.05078616473585
"9525",0.463846508329052
"9526",0.991530487675869
"9527",2.63126381530816
"9528",3.92451534926828
"9529",1.09861228866814
"9530",1.36078662938095
"9531",2.5058064839864
"9532",2.00422233376168
"9533",2.28714005131449
"9534",2.57888001033422
"9535",0.952878366447516
"9536",2.48490664978807
"9537",1.53848177309309
"9538",1.87924268046581
"9539",1.19657758130883
"9540",0.713552261701766
"9541",1.09145455922228
"9542",3.23717195176796
"9543",1.45531520551827
"9544",0.899735991047038
"9545",0.771915435027377
"9546",3.30535726965447
"9547",2.24984421473666
"9548",2.22385900435164
"9549",1.60943791243417
"9550",1.79189636979307
"9551",1.18987567166565
"9552",2.61571718035336
"9553",1.79175946922811
"9554",1.94591014905537
"9555",2.89064958667731
"9556",1.95043432324627
"9557",0.693147180559979
"9558",3.23968208063291
"9559",0.446587638751113
"9560",1.3221194054488
"9561",0.726870635507599
"9562",1.03414359137212
"9563",1.45074671131736
"9564",1.38629436111994
"9565",2.58665380224739
"9566",3.49206420139675
"9567",1.09861228866816
"9568",2.10357427243543
"9569",2.39073754335254
"9570",4.42397578831797
"9571",1.39699559578403
"9572",0.942672747676548
"9573",0.693147180559977
"9574",1.1404216570425
"9575",0.724659687590271
"9576",2.77258872223983
"9577",4.03927229592009
"9578",1.09861228866815
"9579",0.997084039549436
"9580",0.69314718055998
"9581",3.58351893845619
"9582",0.370078452830875
"9583",0.803110047813308
"9584",3.52818389742094
"9585",2.19722457733627
"9586",1.47377757235765
"9587",1.13301666498493
"9588",0.814711704434905
"9589",1.45622792228819
"9590",2.63905732961529
"9591",0.841418418302851
"9592",0.693147180560021
"9593",1.79175946922814
"9594",2.07944154167997
"9595",5.0751738152339
"9596",3.50611778437814
"9597",0.340792240435625
"9598",0.981830319667298
"9599",1.01745042863012
"9600",0.321405527399434
"9601",0.693147180559983
"9602",1.74354413922009
"9603",1.98911325060387
"9604",1.75770915017701
"9605",1.61633963774365
"9606",1.09145455922228
"9607",1.8819648970012
"9608",0.803110047813308
"9609",2.63487851951512
"9610",1.06102997485283
"9611",0.69314718056
"9612",1.04957260217735
"9613",1.09861228866816
"9614",0.890500961935762
"9615",3.24088614301666
"9616",2.59133615591775
"9617",2.19722457733628
"9618",0.693147180559982
"9619",0.905524324637912
"9620",1.09861228866816
"9621",1.94254969782615
"9622",0.997084039549436
"9623",1.67219222169226
"9624",1.31098943274608
"9625",1.09861228866815
"9626",2.07328442076315
"9627",0.693147180559979
"9628",1.49688669795913
"9629",1.60943791243419
"9630",2.03433895383472
"9631",1.65298123476518
"9632",2.12125091005423
"9633",0.665196293995736
"9634",1.70346773515293
"9635",1.46506261558732
"9636",2.48490664978803
"9637",1.0380798068936
"9638",1.60943791243418
"9639",0.708740898634935
"9640",1.60943791243423
"9641",1.9666876905343
"9642",0.693147180559982
"9643",1.58393018069516
"9644",2.69421939087091
"9645",1.39255253968981
"9646",1.41761969349851
"9647",0.693147180559991
"9648",1.02625896595199
"9649",0.775033848758882
"9650",2.43664850110162
"9651",1.76294224146499
"9652",2.51771444676263
"9653",1.94591014905537
"9654",1.38629436111994
"9655",1.09861228866819
"9656",3.43398720448518
"9657",1.6391559298455
"9658",1.38629436111995
"9659",1.0986122886682
"9660",3.09428266882478
"9661",1.00497859916647
"9662",0.693147180559977
"9663",0.69314718056005
"9664",0.693147180559988
"9665",1.7434976273035
"9666",1.31098943274608
"9667",1.60943791243417
"9668",0.768141185050168
"9669",1.76625173748911
"9670",2.19851953677246
"9671",1.86708004397478
"9672",1.99784884131031
"9673",1.64601155644314
"9674",1.60943791243413
"9675",2.39789527279845
"9676",1.17738054313554
"9677",0.864027202532671
"9678",0.734956548934335
"9679",1.09861228866814
"9680",1.04651860313487
"9681",2.50775496620343
"9682",1.10590141189243
"9683",1.09861228866817
"9684",1.0986122886682
"9685",1.02625896595199
"9686",1.48387473528977
"9687",0.693147180559977
"9688",2.97595148619677
"9689",2.28236946970731
"9690",2.19308591964464
"9691",1.7619524102351
"9692",1.74975778203005
"9693",1.26677312285628
"9694",0.756929401085451
"9695",3.13022770641569
"9696",1.79175946922809
"9697",1.17360629315833
"9698",1.09861228866821
"9699",0.693147180559976
"9700",1.09377811210735
"9701",1.09861228866823
"9702",1.71759217722213
"9703",1.38629436111996
"9704",0.99700937392844
"9705",2.63111806043343
"9706",0.556841193536096
"9707",0.714780023883224
"9708",1.94591014905538
"9709",1.38629436111994
"9710",1.72280220163098
"9711",0.905524324637912
"9712",1.38629436111995
"9713",2.36285996586723
"9714",1.09861228866817
"9715",0.8067415427384
"9716",1.05341799272485
"9717",1.45247974876743
"9718",2.30258509299408
"9719",1.40247448203661
"9720",1.62503163050909
"9721",1.92040241731637
"9722",1.38629436111996
"9723",2.1438069391732
"9724",1.74843350437668
"9725",1.2028986345275
"9726",2.02916938879999
"9727",2.63905732961534
"9728",0.693147180559983
"9729",1.4412601910613
"9730",0.69314718056
"9731",0.93331916173655
"9732",0.905524324637912
"9733",0.693147180560008
"9734",0.693147180559983
"9735",1.05039695866014
"9736",0.858407065344491
"9737",1.24688352641102
"9738",1.22932167143702
"9739",1.15416104069233
"9740",0.693147180559977
"9741",1.38629436111995
"9742",2.23985040007701
"9743",0.693147180559986
"9744",1.59867150519786
"9745",1.60943791243416
"9746",4.19988994923137
"9747",1.98855315993586
"9748",1.34123334444752
"9749",1.38629436111997
"9750",1.45625127284401
"9751",1.02444499666219
"9752",0.976565604747339
"9753",0.739860659627132
"9754",2.35840131916231
"9755",0.688819835003346
"9756",0.688819835003346
"9757",1.70578113642236
"9758",3.66252959350754
"9759",1.38629436111992
"9760",0.768141185050168
"9761",1.79175946922816
"9762",1.72433141920039
"9763",1.1453257677353
"9764",1.37485282629866
"9765",0.806026710918133
"9766",2.30258509299413
"9767",2.16692475291759
"9768",1.09861228866815
"9769",1.45375182571871
"9770",1.24688352641102
"9771",1.09861228866816
"9772",0.693147180559982
"9773",1.38629436112001
"9774",2.94443897916647
"9775",2.4358660173219
"9776",2.77258872223981
"9777",3.21887582486825
"9778",2.49993887436986
"9779",2.63905732961532
"9780",1.46128836561011
"9781",2.50050036786299
"9782",1.31886631109223
"9783",1.60943791243417
"9784",1.9047380986625
"9785",2.06609718140069
"9786",2.0794415416799
"9787",3.17805383034803
"9788",0.992126648557758
"9789",0.693147180559996
"9790",2.19308591964464
"9791",3.20329179688709
"9792",4.54381095324628
"9793",0.942672747676548
"9794",1.79175946922811
"9795",1.02444499666219
"9796",0.997084039549436
"9797",0.693147180560039
"9798",1.60943791243421
"9799",0.693147180559983
"9800",0.80373951739919
"9801",0.350482390982128
"9802",0.432407126229214
"9803",0.999737830017831
"9804",0.298383307115924
"9805",1.10978533861034
"9806",1.05065585522175
"9807",1.70790195085149
"9808",2.69007652299738
"9809",1.25868061176632
"9810",1.41307320749873
"9811",2.19143954043892
"9812",2.83321334405628
"9813",2.45620745750474
"9814",1.01863553797195
"9815",1.45247974876743
"9816",1.94591014905537
"9817",0.693147180559983
"9818",1.05222628463229
"9819",0.693147180559979
"9820",1.17263144453362
"9821",1.74630399553626
"9822",3.26602980701138
"9823",0.693147180559977
"9824",0.823856563328859
"9825",1.0986122886682
"9826",1.60943791243422
"9827",2.30987421621836
"9828",2.28286918320271
"9829",2.39789527279841
"9830",1.31098943274608
"9831",0.874781561030041
"9832",2.48597564025992
"9833",2.63905732961532
"9834",1.05039695866014
"9835",2.51032650148087
"9836",1.29619998171692
"9837",1.3305224809115
"9838",1.28636918470503
"9839",2.18097249185898
"9840",0.396708311013414
"9841",0.432407126229214
"9842",0.490120515959236
"9843",3.79847967199086
"9844",1.88167494320633
"9845",2.37757909748427
"9846",1.98164515779988
"9847",0.693147180559998
"9848",2.45051491019881
"9849",1.09861228866814
"9850",1.04424377302409
"9851",1.09861228866821
"9852",1.38629436112001
"9853",1.09861228866824
"9854",1.9666876905343
"9855",1.24688352641102
"9856",2.75045011255549
"9857",0.495380582086439
"9858",3.49388815471991
"9859",2.96745595590826
"9860",1.09861228866816
"9861",0.841418418302851
"9862",1.48032418383872
"9863",0.700436303784262
"9864",3.66531092874278
"9865",3.13463979258502
"9866",1.40641124783339
"9867",2.07944154167995
"9868",1.45074671131736
"9869",0.69314718055998
"9870",0.693147180559981
"9871",1.04957165620201
"9872",1.82749447797262
"9873",2.8903717578962
"9874",3.20107711423967
"9875",2.07944154167992
"9876",2.19722457733628
"9877",3.28967252457569
"9878",1.94591014905535
"9879",1.02265425535903
"9880",1.59867150519786
"9881",1.5345655988628
"9882",1.48032418383872
"9883",2.27238618679595
"9884",1.67845875683248
"9885",2.49942622297751
"9886",1.12579248462764
"9887",0.36390700321071
"9888",0.856627113011869
"9889",1.09861228866815
"9890",1.05039695866014
"9891",1.38629436111994
"9892",1.26387217345266
"9893",2.06805438656823
"9894",1.02444499666219
"9895",1.70316654293734
"9896",5.96510471887378
"9897",3.79789420769586
"9898",0.801974167697403
"9899",1.69935060724648
"9900",0.565533431206379
"9901",0.713552261701766
"9902",1.52602984427858
"9903",2.71495192641176
"9904",1.1652911061582
"9905",2.63905732961532
"9906",2.63905732961529
"9907",2.89317097780492
"9908",0.882522277765963
"9909",5.71433141309818
"9910",0.69314718056
"9911",1.02265425535903
"9912",0.693147180559999
"9913",0.748695932584166
"9914",1.1404216570425
"9915",2.05147666455131
"9916",0.998052539679141
"9917",1.04957260217735
"9918",1.21122755195442
"9919",0.480626717567894
"9920",3.50935164645019
"9921",0.693147180559996
"9922",1.45581555485172
"9923",0.957849272131808
"9924",1.65004052260018
"9925",1.99945797886271
"9926",1.89285633662149
"9927",1.09861228866818
"9928",0.97904504113231
"9929",1.04327724763294
"9930",0.693147180559993
"9931",0.988447366788347
"9932",2.48490664978804
"9933",0.890500961935762
"9934",1.21122755195442
"9935",1.09861228866824
"9936",0.693147180560039
"9937",2.94204033119367
"9938",1.2114918190263
"9939",0.76921216356854
"9940",0.922484251050601
"9941",1.29619998171692
"9942",1.4412601910613
"9943",2.99573227355406
"9944",2.63905732961532
"9945",1.70799213024556
"9946",2.10724388417805
"9947",2.0410046600889
"9948",2.57271146756397
"9949",1.37187916445133
"9950",0.734956548934335
"9951",1.60943791243414
"9952",0.946008749285557
"9953",0.693147180559996
"9954",0.693147180560008
"9955",0.805762443846254
"9956",0.748695932584166
"9957",2.4358660173219
"9958",1.60943791243414
"9959",1.80735318730305
"9960",1.38629436112001
"9961",1.04957260217735
"9962",3.12834661134672
"9963",3.0445224377235
"9964",2.53691329700888
"9965",1.94591014905537
"9966",1.40188807919488
"9967",0.946008749285557
"9968",2.30258509299409
"9969",1.09861228866821
"9970",0.562019784624416
"9971",1.69015655448839
"9972",2.39789527279841
"9973",1.45586206676831
"9974",1.60943791243417
"9975",3.51675681398713
"9976",2.89037175789625
"9977",1.72490689409362
"9978",1.72729077193206
"9979",1.00497859916647
"9980",1.39391247489651
"9981",0.693147180559977
"9982",2.77258872223991
"9983",1.04701464065927
"9984",1.09861228866815
"9985",2.73776821851361
"9986",1.24688352641102
"9987",0.919810705712755
"9988",1.38629436112001
"9989",1.39691744944205
"9990",1.66424321641622
"9991",1.94591014905538
"9992",2.80660441891367
"9993",3.43398720448518
"9994",2.59524590844776
"9995",3.46573590279981
"9996",0.734956548934335
"9997",0.259731185887571
"9998",0.270528203094705
"9999",2.0794415416799
"10000",0.693147180560024
"10001",0.693147180559976
"10002",1.44970888113225
"10003",2.19722457733627
"10004",2.08705965545646
"10005",1.33878426984471
"10006",3.14179276054226
"10007",0.693147180559982
"10008",2.52550925995408
"10009",1.04701464065927
"10010",0.775543560939039
"10011",1.38629436111996
"10012",2.6758441280947
"10013",2.48490664978803
"10014",0.693147180559979
"10015",0.693147180560011
"10016",1.09861228866821
"10017",0.693147180560056
"10018",1.09861228866824
"10019",0.263295076201677
"10020",1.48387473528977
"10021",0.317393756658265
"10022",5.30292577394327
"10023",0.669085487253695
"10024",2.70805020110229
"10025",3.17805383034801
"10026",0.784578449047168
"10027",0.693147180559983
"10028",1.03852604874908
"10029",0.693147180559996
"10030",0.823856563328859
"10031",2.37790566774077
"10032",0.956442256761622
"10033",2.96677328317311
"10034",1.17991111101969
"10035",2.77707104550059
"10036",1.1842568945346
"10037",1.37889913810278
"10038",2.47191442866388
"10039",0.858278931432907
"10040",3.58665622083285
"10041",2.00107221031096
"10042",1.79421454838472
"10043",0.80373951739919
"10044",1.09428494311151
"10045",1.64707813365008
"10046",2.31010410769441
"10047",0.360270812164909
"10048",1.48523717825203
"10049",1.57015672515363
"10050",1.04957260217735
"10051",1.09861228866815
"10052",0.946008749285557
"10053",1.8496098936107
"10054",1.09861228866816
"10055",1.38629436111995
"10056",0.744464316055984
"10057",0.259731185887571
"10058",3.688879454114
"10059",1.4603135169854
"10060",0.693147180559982
"10061",0.259717195323253
"10062",2.52924861814686
"10063",2.50905599594274
"10064",0.665196293995736
"10065",0.693147180559989
"10066",1.94591014905536
"10067",0.693147180559988
"10068",2.74569042231819
"10069",2.99573227355408
"10070",0.902459921642851
"10071",2.67046788728693
"10072",0.780630391797704
"10073",0.424901041400621
"10074",1.20497387098151
"10075",0.611985320521951
"10076",0.765735920273072
"10077",1.72246041500904
"10078",0.97343402999462
"10079",0.611985320521951
"10080",0.451162004903705
"10081",1.09861228866817
"10082",2.92247575380265
"10083",1.94591014905539
"10084",1.10707790905496
"10085",1.8448564555444
"10086",1.67504542404359
"10087",2.82351918276173
"10088",1.44874235574111
"10089",1.09861228866815
"10090",0.919810705712755
"10091",1.60943791243416
"10092",4.04208103288062
"10093",0.784578449047168
"10094",0.693147180559983
"10095",1.45375182571871
"10096",0.693147180559993
"10097",0.693147180560011
"10098",0.787177003278778
"10099",1.65004052260018
"10100",3.06173060733114
"10101",5.20400668707688
"10102",0.69314718055998
"10103",1.79175946922813
"10104",2.51319615857286
"10105",1.09861228866816
"10106",1.09861228866818
"10107",1.09861228866814
"10108",1.38629436111993
"10109",2.29804457170456
"10110",2.94443897916648
"10111",1.09861228866815
"10112",1.05222628463229
"10113",2.19722457733629
"10114",1.71940077968746
"10115",1.38629436111992
"10116",2.79270560895328
"10117",2.1423303799963
"10118",1.94591014905537
"10119",1.09861228866816
"10120",2.77258872223983
"10121",3.25321543980768
"10122",2.70805020110229
"10123",0.350482390982128
"10124",1.82181505651207
"10125",1.72791104179836
"10126",1.33990835708407
"10127",1.09861228866814
"10128",0.693147180560008
"10129",0.693147180560024
"10130",0.667639448821004
"10131",1.05076281418002
"10132",0.693147180559978
"10133",1.09861228866816
"10134",0.693147180560021
"10135",0.693147180560045
"10136",1.91337477142359
"10137",1.38629436111995
"10138",1.6391559298455
"10139",3.0612812853043
"10140",3.80112572591003
"10141",2.14284868131074
"10142",1.38629436111994
"10143",1.94591014905536
"10144",1.09861228866814
"10145",0.693147180559988
"10146",1.09861228866816
"10147",0.693147180560045
"10148",1.62284142132624
"10149",1.7428834844546
"10150",1.70631384457843
"10151",0.693147180560035
"10152",2.73100705819042
"10153",3.18108844063314
"10154",1.67748918079428
"10155",3.00179018715661
"10156",2.41059436659098
"10157",2.39789527279841
"10158",1.38629436111995
"10159",1.29770143482917
"10160",3.18019412670046
"10161",1.09861228866814
"10162",1.0380798068936
"10163",1.22932167143702
"10164",1.62503163050909
"10165",1.38629436112001
"10166",2.48490664978803
"10167",1.02444499666219
"10168",0.665196293995736
"10169",1.94073572853634
"10170",0.69314718056
"10171",1.38629436111995
"10172",0.693147180560003
